"ID","Anger","Disgust","Fear","Sadness","Happiness","Love","Surprise","Neutral","Other"
"2540440663","0.1328020805393781","0.12293430230488551","0.07631537892532037","0.047868261131519985","0.13290447245290046","0.03883969763834686","0.18036903146249791","0.12948775652849637","0.13847901901665444"
"2541169666","0.12360465354133887","0.08273602855065264","0.04694564654951471","0.1209148389868981","0.10220484327803854","0.02123169116981267","0.2637650800797437","0.19348371853139082","0.04511349931260994"
"2542352899","0.07929603866117596","0.08006923792162582","0.05030529350885207","0.05085769745902478","0.12000925300049932","0.04447615602750755","0.22319873517773053","0.24562449429553004","0.10616309394805393"
"2542577364","0.07955874727295484","0.08133661155865679","0.04458162902797326","0.06927161660402627","0.17186430609387732","0.027594064598767683","0.30702525203903924","0.16472070615302606","0.0540470666516785"
"2542597805","0.08768456700708542","0.12673861250547627","0.071190947698551","0.08732604597818648","0.13215218823289182","0.05471026661176174","0.20376570780407363","0.12538833245344957","0.1110433317085241"
"2543144734","0.0835624719041924","0.0745791886995882","0.059737242552966904","0.03906174652289403","0.1570652854589417","0.024063550845623692","0.3306697458282106","0.17837834379803158","0.05288242438955086"
"2543364599","0.08877116718138735","0.07441823261837048","0.06777788198437418","0.06624596593728639","0.1608197386399213","0.024831692904928124","0.25584369187962663","0.20432503178486305","0.0569665970692425"
"2543394859","0.062168185900878206","0.04254583777264602","0.036286009012521055","0.030043851943472928","0.18019599040603548","0.038485995924479606","0.33949306118233163","0.2173972031172512","0.053383864740383875"
"2543702591","0.050789506477945084","0.0676498952567061","0.0326862052177562","0.035211251399559794","0.2177972522219787","0.04346131413888709","0.27785279704790455","0.20741114089523077","0.06714063734403165"
"2543924902","0.086479762236686","0.0518242870401411","0.11215626524034263","0.053899251486557914","0.16957175391098323","0.024393120911482297","0.1925325925787702","0.23930005188720493","0.06984291470783165"
"2543955018","0.055491520868440544","0.03616833534966031","0.06807890274017288","0.05215097947119016","0.2728441108120299","0.021850031515259043","0.1886027351294049","0.24936174717712947","0.05545163693671278"
"2543955574","0.054037514437054374","0.048129196111624695","0.06409248541416274","0.041239544579993515","0.2592632732952748","0.023127247805897002","0.1995272573937498","0.2655784722498977","0.04500500871234534"
"2544388626","0.071620072947887","0.07113660979814386","0.047212165234872476","0.034065211868594354","0.20724269138416493","0.03023051372967765","0.24465570908599685","0.23002634091501425","0.06381068503564866"
"2545091194","0.05927667452920353","0.07060876745956254","0.04638202435647899","0.039088466606199676","0.13504152665009508","0.031170036370358912","0.26272715965355936","0.2752840193711039","0.08042132500343799"
"2545466623","0.12857468114534615","0.061417878727607844","0.14673152418949537","0.08933877540271823","0.10846079097063599","0.02906611588542867","0.2319563324003269","0.1350850987487675","0.06936880252967338"
"2546836296","0.1660849630274146","0.0961066531131355","0.04678099324413667","0.0684819673717016","0.14854503914883652","0.03063208627015287","0.21209021883664997","0.18566872970558237","0.045609349282389876"
"2546836323","0.1196519934291652","0.13131084782930363","0.060506710809115946","0.09410948098008715","0.08296914276657279","0.023908648291069905","0.22025788181160266","0.19862573529649752","0.06865955878658522"
"2546837981","0.12217770089530079","0.15178187122722955","0.05831358107508615","0.08425185602606236","0.12060817562593988","0.022126887530188065","0.2176577629137786","0.18119872712539367","0.04188343758102088"
"2546868662","0.09266525976054099","0.10297800693708033","0.03721408110147589","0.0539196414033066","0.14111044396448574","0.024448737697144996","0.22402949536673772","0.27337729973189717","0.05025703403733061"
"2546868689","0.11284884898780097","0.1023972124609433","0.04590906111126","0.08802170160463395","0.10733054553098044","0.0271593288134189","0.2170123225971783","0.2476307414696204","0.05169023742416372"
"2547118907","0.11717452698391291","0.081995440076369","0.051223765901903355","0.07071126563674783","0.1605152368120779","0.025802424661532403","0.24130295877634628","0.208497839293334","0.04277654185777631"
"2547224881","0.09806706838703287","0.09292230858582677","0.07030627495747152","0.04620900560562426","0.1391671591065738","0.022725886404106124","0.2622390101637558","0.21585276496511377","0.05251052182449512"
"2547224887","0.11702203808590048","0.07930986775797186","0.04798854647595245","0.06911025061867682","0.16571208168414234","0.025131452857715314","0.24430528411536426","0.21145961973570127","0.0399608586685752"
"2547241499","0.09807051838384341","0.07219449970109475","0.03982383169575128","0.050446008051443864","0.16575171161778424","0.03262895717915147","0.29974342004461607","0.19079989452051527","0.05054115880579968"
"2547241510","0.10828006944237085","0.09292086934388788","0.03443037474560682","0.05956063659171109","0.13159189152498982","0.02056572060949484","0.28428588883907513","0.23275387420670435","0.03561067469615925"
"2547834014","0.09370030569611569","0.09280537613866968","0.12511807274824113","0.08869383774880318","0.12385625272330512","0.042122271849432756","0.18096448993723535","0.15587421810253904","0.09686517505565805"
"2547835800","0.08347068550359092","0.0928314864905578","0.05484400500674409","0.05573429587753905","0.18787957770473238","0.023990626849490444","0.27938089970431323","0.15767172364275472","0.0641966992202773"
"2548071954","0.10361086782829038","0.07990423896676395","0.10608858642281634","0.10240416715767517","0.10451801536283331","0.022483437214993168","0.1837579924998371","0.25299215270775305","0.04424054183903757"
"2548141039","0.09381073569605039","0.08367265088813337","0.04839590048104137","0.04841126632304318","0.15695845826649302","0.028774602530218713","0.3304826829490493","0.16377331841177076","0.04572038445419985"
"2548141729","0.09381076028436484","0.08367265095098152","0.04839590129857471","0.04841125900280594","0.1569584688343799","0.02877460661611745","0.33048265712430314","0.16377331821847546","0.04572037766999704"
"2548519106","0.11102690573924802","0.06238826319020161","0.09407651657655078","0.05366091366746088","0.0811885927463306","0.026053597485657217","0.23766769463338375","0.25924978615503086","0.07468772980613632"
"2548519110","0.07667729166923651","0.05849127497773097","0.06618289153028457","0.07901463807431033","0.167386030290292","0.02939297036651661","0.26632468565954387","0.17294421268559407","0.08358600474649108"
"2548527374","0.09010380790991725","0.09785163589709522","0.03497147324012706","0.06784655921045489","0.1407622674303272","0.024067672177471123","0.2457852550315247","0.25207966982416163","0.04653165927892096"
"2548800094","0.09444992346646727","0.08062222400771356","0.04282889005359498","0.11339063848668976","0.1584469836480175","0.021866059399523234","0.2584093363290208","0.1754741831354957","0.05451176147347725"
"2549030385","0.11805956146964885","0.10308712442331378","0.0507757951873572","0.07085318565987436","0.10170451101669792","0.030545325811203203","0.26573818108761404","0.20259278366332428","0.05664353168096635"
"2549039249","0.1572008942241754","0.08774025990541619","0.045800548525748754","0.04052545064946232","0.09459015482276964","0.01643490227621449","0.24009217743115108","0.2703602798594288","0.047255332305633384"
"2549576605","0.11838517383425731","0.07327060105040197","0.07000074994230153","0.07430830348474442","0.15835809028190975","0.03495509684756621","0.287633191626781","0.13617376761948854","0.04691502531254925"
"2549880273","0.06424263557527679","0.0685236512450286","0.03416189705194591","0.059132626674880805","0.16380550952443632","0.035183765928797975","0.33054063982964094","0.1725825201627443","0.07182675400724839"
"2549880274","0.09452786735806881","0.06844713733050795","0.06193832753403579","0.08210768850003626","0.21447231669031017","0.021439765262727135","0.2254913976515588","0.17861841096920814","0.052957088703547"
"2549881887","0.046539503971762194","0.06000947838357459","0.04531492183301831","0.05152369232835668","0.1542690383000858","0.056921904560644825","0.20601800746355367","0.25249339513184627","0.12691005802715763"
"2549987198","0.10063972723422304","0.06096264889271272","0.13978568167676653","0.062339628087230266","0.13080402199738703","0.037347612741059306","0.1680150548514226","0.20869803634834158","0.0914075881708569"
"2550210206","0.1164000031063535","0.08614041293110146","0.046466523764748226","0.14965349166588196","0.12399651670542824","0.023309252530828484","0.18949302135053453","0.19160511462997587","0.07293566331514777"
"2550210369","0.08126844903601671","0.05075679836660025","0.053486148014126975","0.07635543154977442","0.22836627556126587","0.016573573977450264","0.3280179434326632","0.13304159001775412","0.03213379004434814"
"2550210420","0.11067411630907652","0.08970389414477638","0.04269296644286312","0.045581159936407475","0.15977791707503036","0.03974700069481003","0.24537844229468012","0.17824271088714455","0.08820179221521143"
"2550270466","0.08882037826860685","0.09634541327768395","0.06263450448705844","0.0360992075949669","0.1584033028615716","0.04387737622075514","0.24464533650948944","0.17116159706574588","0.0980128837141218"
"2550531480","0.14662752273397375","0.058959903337453975","0.06571628804483821","0.07850532593985736","0.15585688850685386","0.024043643534894313","0.22049938696791255","0.21092630666322226","0.03886473427099374"
"2550994998","0.07291415250903877","0.07648297308576675","0.044291859547758244","0.08221721321461546","0.09721491863076372","0.03519935540731841","0.2216448219909339","0.30450721413817755","0.0655274914756272"
"2551452876","0.06138734486263707","0.07252212897252142","0.042276146410875445","0.029724549264234942","0.17164780514074576","0.05889304155850865","0.30329598667258895","0.20861577902742423","0.05163721809046356"
"2551856044","0.08578482480992178","0.056348215726877565","0.038369891456140205","0.17906603383986186","0.16276313890556363","0.03428625776189393","0.2245022003286427","0.14638020517014436","0.07249923200095397"
"2551856053","0.05966419758978744","0.06711307425927676","0.057715592156717614","0.03990602295479357","0.15945089701930742","0.025676073521529844","0.2856357162773764","0.22623828909993748","0.07860013712127348"
"2552560161","0.07193259575940779","0.06048134804380462","0.11189353166338373","0.04404570918160472","0.1675025585331523","0.0405489252017588","0.20964774480494022","0.20158867883150583","0.092358907980442"
"2553132642","0.09122238305404026","0.05455468691345259","0.15113950343968857","0.186861472057897","0.13460201171396668","0.01895526215872341","0.1586102851123837","0.153712314892172","0.05034208065767583"
"2553162764","0.06597933146390757","0.03686348436191077","0.028384999560309","0.09363222318894733","0.1993549880546247","0.028931677852239976","0.22335800912468015","0.2639685517767002","0.059526734616680316"
"2553440935","0.05092531327540944","0.06775624886893979","0.039478168605056346","0.037521253974056874","0.19973389218027676","0.0370289246107814","0.2488176606192787","0.25403715854932424","0.06470137931687645"
"2553655768","0.09917974251719588","0.14719197180646099","0.06590676145323784","0.06407214459881577","0.14787940118568674","0.027841991188259134","0.2584710491563405","0.14033721153380382","0.049119726560199334"
"2553655867","0.10959856995210765","0.06786894698843658","0.07490757252547202","0.06033592728222459","0.13692025111859832","0.03495027253370446","0.25057230065119557","0.20784210500555092","0.0570040539427099"
"2553685225","0.09912427280579933","0.0528348903134348","0.07851364653875975","0.1185157397432112","0.18038853303394592","0.032795054158750975","0.21495254302759245","0.15407967684908308","0.06879564352942252"
"2554639671","0.0828260441471226","0.08279988352653227","0.11834869476942726","0.0806447363594692","0.14078387855480612","0.01793549807525516","0.18597195065503033","0.21774799554643504","0.07294131836592205"
"2555521829","0.08857539833572635","0.046732137059610865","0.10998512332584853","0.10601235181920575","0.18148470034994324","0.02336391712871957","0.16861554120775274","0.19348086108726664","0.08174996968592634"
"2555796592","0.09957829192143106","0.07848801579937602","0.0415521970303097","0.03504654195220916","0.14633503349035246","0.018665356264369524","0.28429005510010913","0.2421124725372497","0.053932035904593216"
"2555840169","0.06349100990490002","0.05792332644121529","0.040234920938788894","0.050425158868583383","0.18105117024148776","0.03229326572661829","0.2622679486672903","0.270266606383033","0.042046592828083006"
"2555840845","0.07708229020167054","0.06683517646740683","0.04161033337944754","0.03856375303031964","0.16944084353663344","0.03767764180683233","0.2933447934815858","0.21670569998816888","0.05873946810793497"
"2555870878","0.08806353013974941","0.06056376680120574","0.03632718925460404","0.058308948838260426","0.14067216745382605","0.027223737563255582","0.2923908774450801","0.22987617681988495","0.06657360568413373"
"2556063299","0.08119833473729335","0.06786991644537113","0.0677088654017673","0.03819855767360463","0.20088246320049227","0.024804255556866456","0.28571297851274735","0.19422626453759234","0.03939836393426518"
"2556068610","0.09673764392805739","0.06956617389258657","0.046188399647440245","0.06798435949387016","0.1632104534407928","0.03910780106409289","0.2475963354837075","0.2107181643044013","0.05889066874505117"
"2556133755","0.09792760210584978","0.06831753050684812","0.04421334537886436","0.07391624950110257","0.16588750166092436","0.038676223357872484","0.24908156767252893","0.2056038304890386","0.05637614932697074"
"2556172645","0.08444054406595597","0.07802078087352125","0.052417801383572195","0.06119659909067998","0.1607887813385229","0.029935324929653725","0.2587033626753346","0.20521374835462192","0.06928305728813748"
"2556194365","0.13404398621936342","0.14476949947777","0.043559822004784456","0.04819666133364416","0.08404132643457846","0.02200656638386882","0.26825561966331873","0.2037297422401614","0.05139677624251054"
"2556194375","0.0553132613142511","0.03988984459949833","0.04918327519123856","0.11422290255477363","0.2597719606171266","0.021590888604838435","0.15921608993423064","0.24661090386718756","0.05420087331685511"
"2556194384","0.09352189031222657","0.07048287759676637","0.0461287323782601","0.07314752099153807","0.15878913992000893","0.041413781429448716","0.22359001235224707","0.21729198662546348","0.07563405839404068"
"2556211645","0.09473378055074197","0.05657281549222008","0.03210204701474671","0.08130283594264628","0.12792548289908345","0.04081308315756109","0.3114844546812947","0.1869625225294955","0.06810297773221026"
"2556658263","0.08373294426709173","0.08453662338859573","0.037002338831124415","0.07854437729834936","0.10869870090044158","0.020324839729203143","0.3082522921306197","0.2200185938363342","0.05888928961824016"
"2557326369","0.09211178188481213","0.08036705971675275","0.046429656495330734","0.051655432695933305","0.12833873737664261","0.06616574149376166","0.2259515992343384","0.20205862033478614","0.10692137076764223"
"2557721454","0.09341164674219067","0.07617573914489867","0.032579610567289356","0.08436762803049445","0.1345938044313986","0.03557769423541422","0.27174788454779925","0.20117979066270894","0.07036620163780585"
"2557739917","0.09073838499053635","0.05159796797952576","0.023431848708653984","0.07845191352329053","0.1860502596236135","0.033436933348058855","0.2972430116100756","0.18807637218828804","0.05097330802795739"
"2557971674","0.053512379408234084","0.05775883147009213","0.049191158466638955","0.07026517094316326","0.24823326531983703","0.02551077132349847","0.2401231152991878","0.21594403626114492","0.03946127150820333"
"2557992102","0.05901264512198776","0.05278448280307079","0.03707453310171517","0.08120569415704956","0.16348695155116488","0.04566772492261006","0.22312155939639772","0.24494327178968692","0.09270313715631709"
"2557992396","0.08400826572383194","0.05697860000433629","0.045689993724304136","0.05868056275265068","0.19101698985873192","0.030402878817246463","0.28894617993673005","0.18119653307155906","0.0630799961106095"
"2558841257","0.11378414589482529","0.10827595593783516","0.06558707430178035","0.07783956365308503","0.12657541570805192","0.049786593475300525","0.19717303089480445","0.1548423164538193","0.106135903680498"
"2559204346","0.06596256052087719","0.0834569856964506","0.12652591410130945","0.06574425671194287","0.17382654136967765","0.01886485218185948","0.20604709472999785","0.1981642065790904","0.06140758810879448"
"2559204501","0.11650904578813503","0.10843404023237457","0.0634208231730981","0.07577408812063201","0.12204686360694098","0.048241576456220944","0.19420349861328098","0.16056422870746634","0.11080583530185105"
"2559332339","0.202420264183689","0.08316596609496285","0.03571004454573725","0.04758857872553963","0.1542016725832825","0.025698008814578777","0.2083703794150172","0.19483057582416952","0.04801450981302328"
"2559364751","0.19713813705731142","0.08524506292653852","0.037001976115316054","0.04818072693128873","0.12951229971332062","0.023224855037004534","0.2093266473091987","0.2052964052123722","0.0650738896976492"
"2559369802","0.15583885840150272","0.08996496295153077","0.07542758163800915","0.050476609117386904","0.09964233515967681","0.016734605290421374","0.16145403607121292","0.28712030939436356","0.06334070197589577"
"2559592908","0.09114110565414824","0.10686863660538616","0.08008434738828236","0.10183833468069761","0.1658715764871485","0.026591250572807302","0.15848307358210656","0.187309661370783","0.08181201365864026"
"2560419148","0.07939535290843905","0.10039493443956128","0.06177925237748206","0.05051723081159879","0.16448224968871433","0.0769509634878464","0.22496932208353992","0.15402258532815155","0.08748810887466658"
"2560564162","0.09313741606225594","0.0690725325729163","0.03249493627288971","0.07014968857815132","0.11879336017694617","0.03003349904428957","0.26615755925257195","0.23780191668139916","0.0823590913585799"
"2560564167","0.05995775349861292","0.08766413062735927","0.039921597129816695","0.044507083134768935","0.14352352854271416","0.02230711180019958","0.2823368343602565","0.27771947564042093","0.042062485265851005"
"2560565724","0.06859784366018477","0.06466105622306241","0.0292742391696247","0.0332815708839214","0.2099989112730493","0.034092712189895694","0.3269318323385465","0.1758549379611356","0.057306896300579634"
"2560987330","0.0749086702001243","0.09927264889671811","0.06437438133530138","0.05041488398288822","0.15822581426600046","0.07356043397797829","0.2237317960496475","0.16165707697035953","0.09385429432098222"
"2561189519","0.08518043873942335","0.07443282141353491","0.04187846880656457","0.07776701156158156","0.13530006620055055","0.027624434553621402","0.23832781499600206","0.21025933411797912","0.10922960961074248"
"2561393825","0.0801156563755659","0.08625170705207107","0.048490822980242786","0.06173125108728796","0.1576939565910953","0.027776218604341554","0.25556829473939024","0.19445313463434266","0.0879189579356625"
"2562140767","0.09801680670439816","0.06228430628519525","0.044006122410541026","0.10436202258839111","0.1803825204483767","0.0330701443567192","0.29755689327417634","0.12075593694033016","0.05956524699187204"
"2562408266","0.07255016358946821","0.05543278056486128","0.03359619491256044","0.12154722385612156","0.1685514433341789","0.041231304127950195","0.26362486697509385","0.18721447371245303","0.05625154892731253"
"2563375239","0.09015866180012254","0.07513386749153338","0.035597592120660056","0.13396126472623904","0.1068931840913932","0.02087573287370999","0.2558573281006764","0.2337864316634933","0.0477359371321721"
"2563379311","0.07125886696823701","0.07288261575839237","0.03211367040207876","0.1107482876460304","0.14626164366571287","0.023123531036025137","0.23292773258985033","0.2446754995013056","0.06600815243236746"
"2563379321","0.09507239406137728","0.10911278837505221","0.10823915076354457","0.06609506821188371","0.18505344518008485","0.016858259763830145","0.1769516468655702","0.16268175700613394","0.07993548977252317"
"2564040210","0.06020754110848571","0.03706910057213721","0.06989818294229393","0.05382387291530272","0.27585044957934785","0.02531874171094339","0.19698022412720012","0.2068577382778086","0.07399414876648047"
"2564368944","0.055011926867760845","0.0733766378941373","0.06676547182372128","0.03785914636374945","0.20474410171536817","0.045138270793612545","0.1749853072057172","0.2837066390826328","0.058412498253300395"
"2564396019","0.08002804154927654","0.0634995427262968","0.049619770987561596","0.054376874009520716","0.2369133166154645","0.02602582234804798","0.2753378454159232","0.1576801603601845","0.05651862598772417"
"2565351519","0.10898173512650021","0.10262215930790951","0.05933307164403027","0.06501771348361736","0.1458164681536512","0.038228151261267225","0.26080031020520267","0.14013369936823356","0.07906669144958804"
"2565351695","0.09943280323334923","0.055095824672156846","0.057800774517253295","0.0683843955566616","0.15675752150605785","0.042990382641732654","0.2276270655989859","0.20563343875466558","0.08627779351913704"
"2565351856","0.13542028476918036","0.0796140341676549","0.0441750939961934","0.06303183130745224","0.13326838095005447","0.040971011462485656","0.26378218421187577","0.16099430604101778","0.07874287309408545"
"2565351876","0.0754302712784377","0.07414748351106847","0.044091623853764056","0.024643693370227072","0.18118742533773308","0.024768963268869237","0.2888318322786171","0.21191891603252072","0.07497979106876258"
"2565351880","0.07589299000446308","0.06996202681342822","0.041182715502090426","0.046906246322355","0.14822338757887665","0.028392541063896385","0.2861838691982619","0.22147578370607984","0.08178043981054853"
"2566184586","0.11762250455577378","0.07486390410896857","0.03740497231156083","0.09611327668990625","0.11441594957309652","0.02158310120144528","0.2267058520707106","0.25339182393863574","0.05789861554990242"
"2566184608","0.10690260550410512","0.08565011355818823","0.04946550221577118","0.07652894510187315","0.17258086366062117","0.02409196568854337","0.27450253167487565","0.16070314917434803","0.049574323421674095"
"2566184640","0.08149578155803548","0.0658767455886907","0.03439511381948582","0.11739470876591349","0.14795446791915942","0.02845606015241054","0.26173231258146606","0.19477031761775807","0.06792449199708037"
"2567907855","0.0800419198367065","0.060822365342379316","0.04287372356042597","0.05055975844487759","0.14187754293835608","0.0223099759871015","0.2790297626551178","0.2640271468407864","0.05845780439424893"
"2568149712","0.06778568531364405","0.04119624325812014","0.04250335731954304","0.08916389782815999","0.18174661021944563","0.019888451735534413","0.2779776128304714","0.23606107581330674","0.04367706568177463"
"2569300709","0.052223953844225166","0.05815382155546266","0.0654126414974899","0.0759596799027097","0.1949241084307388","0.0162296272148024","0.12615639205550697","0.35088283064546716","0.06005694485359721"
"2569526122","0.1435744053275132","0.10462680208448696","0.06280052941106196","0.06793634992518632","0.09094187541548297","0.03937393706582392","0.23289474293071988","0.15197250069025825","0.10587885714946656"
"2570233533","0.07346658827273009","0.07548318634438989","0.04313373128130878","0.15579458785706018","0.15935745955058697","0.031744485919686594","0.19218390344272288","0.2047878213964765","0.06404823593503813"
"2570233570","0.13932082030921006","0.047100314426350806","0.06337240021540338","0.1765661932327927","0.10873534232077904","0.014978882443628007","0.23763049391339716","0.16903756618900923","0.04325798694942954"
"2571387613","0.10251191414776695","0.06592416852528359","0.0675763558025178","0.09035911028078407","0.18862755035094025","0.0241288969759484","0.18613815773980322","0.2109191057800294","0.06381474039692638"
"2571814294","0.10965000445743558","0.06373468677222051","0.0739312971461584","0.07787788722889347","0.1557285429446541","0.0320069887243864","0.24086580721931145","0.15957869644507697","0.08662608906186314"
"2572116180","0.08538742566200128","0.05663597738003205","0.038120509785891626","0.0573693439595149","0.21331865592040633","0.021486781018801696","0.2616653566644588","0.18870720074408592","0.07730874886480742"
"2572117288","0.07434583665498737","0.04338407085737759","0.07806703605156293","0.030963564553096144","0.243302315616225","0.02523863821786107","0.24570883398568424","0.1964489118881699","0.06254079217503572"
"2572127934","0.10168612288551866","0.06433779395044095","0.11758299335252216","0.07308228012578552","0.14366636836376745","0.03039794195702635","0.2385879495257861","0.16758703672926217","0.06307151310989063"
"2572209942","0.10186919996021625","0.13697675836496118","0.05443242066491276","0.029072228675900563","0.1186036439446769","0.02180206190319669","0.27362003513244193","0.17901904958133438","0.08460460177235937"
"2572251736","0.10154866565343253","0.05256888419609853","0.10668657271612209","0.023728421965945677","0.17614573334256284","0.021725836092459837","0.2563170342456557","0.20055187137542932","0.06072698041229349"
"2572825831","0.07570935606802386","0.09168766441602112","0.03273790453062035","0.08893327982109107","0.1831082847550503","0.03137665386337181","0.19006507699197117","0.24782980070003607","0.05855197885381427"
"2572825865","0.07507497618965515","0.059831901254501926","0.09724178736066422","0.06783784081830732","0.14875662971644446","0.021281991165439967","0.2690152754369501","0.2131150029812439","0.04784459507679298"
"2572973120","0.09468805300078027","0.12336549304100036","0.04324433027900201","0.0735066594940113","0.10076808969663438","0.03376998215946504","0.21362182628353416","0.24390933278551566","0.0731262332600568"
"2573036489","0.09609476512845717","0.100582931430783","0.03839445520947112","0.06694947326610422","0.10674718393874943","0.029805514158146924","0.2441556289623097","0.24949104608344932","0.06777900182252904"
"2573276415","0.08847443431611834","0.09437175130109111","0.03923724067018483","0.06533418759412993","0.09816159860125141","0.027669266433961465","0.2407096225084573","0.26976037021756605","0.07628152835723961"
"2573276422","0.11785522033214989","0.09156103035124807","0.04759215704132918","0.06971911444878164","0.08415745953322812","0.02924840105157122","0.23564735795453617","0.2598952256915965","0.06432403359555919"
"2573298107","0.11154019034067106","0.09614378401098088","0.04583789127445053","0.0768674842674251","0.08748936550142658","0.02308749508517912","0.2230728249774627","0.26838128589590166","0.06757967864650241"
"2573298184","0.08040064585491406","0.09577077771612172","0.07538217051516137","0.09544097844094392","0.10753244129462107","0.01880580812673585","0.23705720150480855","0.19863561845491737","0.09097435809177604"
"2574587402","0.04209452406619618","0.03700683500934485","0.03664514915077229","0.043956867964292906","0.18184301993046306","0.03922782918190743","0.2513601092764776","0.33216316868957724","0.035702496730968425"
"2574601839","0.10267751916066892","0.06292466915978417","0.03753285305973718","0.09648250446813773","0.06629837078393488","0.018877998912120057","0.28507660086868","0.2780568947683091","0.05207258881862807"
"2576000017","0.09576074955312125","0.11330326932889906","0.05698971363905418","0.05151733012949813","0.13909257071684197","0.032220058300582353","0.20952251485647014","0.2281626530198258","0.07343114045570713"
"2576175983","0.09429513074575063","0.11666902614947457","0.05456731406126442","0.05014218877209209","0.13508107156832141","0.031873666867935135","0.21563339283840183","0.2287478127744584","0.07299039622230152"
"2576220223","0.05497657580417256","0.0800633995208781","0.07885225696230297","0.06023627026702721","0.2181932145572178","0.040433158758475966","0.22373935462476183","0.13116721014076388","0.11233855936439968"
"2576564144","0.08661405647607483","0.051688248579884445","0.06612276549037177","0.0681946531056924","0.19104265962192207","0.026741879655330484","0.25715255351788635","0.17457016799456465","0.07787301555827297"
"2576770519","0.09767126971061606","0.08525662069451202","0.0505129998821144","0.07497800820559417","0.1356126139544433","0.017791725806465326","0.31710225961693467","0.16431716558314827","0.05675733654617183"
"2577619258","0.12518682014188787","0.05192631422194335","0.03144644902009698","0.027038150121700747","0.12915777274971998","0.019162177498778552","0.2695006428606714","0.2934124480744206","0.05316922531078055"
"2578555212","0.0535212604893629","0.06735937937890978","0.05484526649379734","0.045074379510032216","0.2397038596422458","0.028633420468142722","0.23903746558599576","0.20490533586238577","0.06691963256912775"
"2578572480","0.05082881669853939","0.06242923187371734","0.048837603363894484","0.039809007862000464","0.2656243870029295","0.03006075305476286","0.2377020255473364","0.2083063649644233","0.056401809632396244"
"2579218235","0.0683031033300058","0.09560769938937327","0.0804430087774735","0.09145765535433104","0.243154763100681","0.04427021530453082","0.1320656035038775","0.1311087568126187","0.11358919442710838"
"2579531814","0.1504775041382238","0.09880918986234435","0.03151809089717129","0.07209972682390851","0.125414201948941","0.023525168592209787","0.2012225212982161","0.25686707343100135","0.040066523007983766"
"2580235762","0.09703954864042869","0.07535627526015812","0.06331957152314299","0.09651500273009801","0.10890885387360755","0.027095646397115168","0.26801818660547133","0.20568195414013005","0.05806496082984808"
"2582265276","0.1317702940942292","0.13787413537565","0.05022107079572251","0.09522517135607404","0.08048076771591359","0.0390369903306527","0.1439238657565466","0.19563289482650678","0.1258348097487046"
"2582320721","0.15058937251065801","0.15702138728496373","0.03842880395572435","0.09241550711754386","0.06291338952541112","0.04989735498494741","0.1453963614854502","0.18079774972949827","0.12254007340580302"
"2582844046","0.17854220507875432","0.14046791320678004","0.020659716485356253","0.09903408906091898","0.08899984336224324","0.033997965865356694","0.18376008292907173","0.130315814909043","0.1242223691024758"
"2582846287","0.11574655063657757","0.10406964158776871","0.054367877148478426","0.05609190407223674","0.08300664609865166","0.015921042862518827","0.25463503112442853","0.24517739725615165","0.07098390921318792"
"2582916639","0.1098755225417621","0.0997921520711335","0.05386760449144044","0.05400716833095331","0.08548169316582883","0.016868968474294657","0.24654428930328381","0.2631587845669309","0.0704038170543724"
"2582924663","0.10841799149172819","0.10323312369087792","0.05067069569018486","0.058428333069411496","0.077925128196564","0.017012968903190876","0.23922451694909314","0.27166831288429927","0.07341892912465023"
"2582928754","0.0740798257685292","0.09149834564787002","0.05771003281563955","0.0732122188460627","0.10717832259368892","0.03903156962210014","0.26865223281579503","0.2048941167923419","0.08374333509797259"
"2582935824","0.06345061415244646","0.1286412579618975","0.0917899112112385","0.10532861004910618","0.11810369059935126","0.018772055254697422","0.19798757517508964","0.18097998286279446","0.09494630273337855"
"2582935825","0.1140147771951911","0.10119926394758166","0.06716665516862337","0.0399918527124496","0.1118391953590134","0.0252060494268944","0.2672416895895019","0.1900040103967829","0.08333650620396166"
"2583334063","0.150629413041478","0.1430536439393103","0.09249401700788838","0.06438916675248235","0.08799187248542002","0.013175039582647442","0.23057099917678764","0.15546319175496698","0.06223265625901887"
"2583334070","0.06919205268691825","0.0576656778811679","0.1027222401051808","0.04210146470248924","0.17866684118524243","0.022202661529508044","0.25138696108103176","0.22506148331606513","0.05100061751239643"
"2584192319","0.11065451383127888","0.08049273669412582","0.06794343402092339","0.04701927858281583","0.11847015255823931","0.06662282467086017","0.11876702910725148","0.20006895933134317","0.189961071203162"
"2584551357","0.05878767108524706","0.11240832140041426","0.061095708194782626","0.07800875392320893","0.17927275685626584","0.03075358473067396","0.18354281581658785","0.22026860116253671","0.07586178683028275"
"2584551360","0.0645555149415106","0.07166352866284814","0.032188152723022674","0.039830358887755116","0.17226851808966423","0.01950112440074253","0.3645341131079579","0.18834825161804827","0.0471104375684505"
"2584854880","0.04736158265980439","0.06950332379801184","0.09052425206475488","0.08918855057436506","0.14839028649937946","0.06242805891653398","0.209795983141468","0.19363055339076934","0.08917740895491302"
"2585255690","0.06250612927344487","0.09122543754033988","0.027809898746029002","0.07902307237843262","0.1514229479272724","0.024469471509347984","0.2689875905435686","0.2230155812227559","0.07153987085880881"
